652,2013-05-07 - 2013-05-14,653,2013-05-10 - 2013-05-17,1,6,2,85.3658536585,80.0
653,2013-05-10 - 2013-05-17,654,2013-05-13 - 2013-05-20,1,6,1,82.8571428571,87.5
654,2013-05-13 - 2013-05-20,655,2013-05-16 - 2013-05-23,1,3,1,93.023255814,88.8888888889
655,2013-05-16 - 2013-05-23,656,2013-05-19 - 2013-05-26,1,19,2,65.4545454545,80.0
656,2013-05-19 - 2013-05-26,657,2013-05-22 - 2013-05-29,1,11,2,74.4186046512,80.0
657,2013-05-22 - 2013-05-29,658,2013-05-25 - 2013-06-01,1,8,2,77.7777777778,80.0
658,2013-05-25 - 2013-06-01,659,2013-05-28 - 2013-06-04,1,12,3,62.5,70.0
659,2013-05-28 - 2013-06-04,660,2013-05-31 - 2013-06-07,1,8,2,80.0,80.0
660,2013-05-31 - 2013-06-07,661,2013-06-03 - 2013-06-10,1,23,4,48.8888888889,60.0
661,2013-06-03 - 2013-06-10,662,2013-06-06 - 2013-06-13,1,8,1,78.9473684211,90.0
662,2013-06-06 - 2013-06-13,663,2013-06-09 - 2013-06-16,1,3,1,90.625,88.8888888889
663,2013-06-09 - 2013-06-16,664,2013-06-12 - 2013-06-19,1,2,1,93.9393939394,90.0
664,2013-06-12 - 2013-06-19,665,2013-06-15 - 2013-06-22,1,7,2,81.0810810811,80.0
665,2013-06-15 - 2013-06-22,666,2013-06-18 - 2013-06-25,1,0,0,100.0,100.0
666,2013-06-18 - 2013-06-25,667,2013-06-21 - 2013-06-28,1,24,4,35.1351351351,60.0
667,2013-06-21 - 2013-06-28,668,2013-06-24 - 2013-07-01,1,22,4,37.1428571429,60.0
668,2013-06-24 - 2013-07-01,669,2013-06-27 - 2013-07-04,1,12,3,36.8421052632,57.1428571429
669,2013-06-27 - 2013-07-04,670,2013-06-30 - 2013-07-06,0,10,4,16.6666666667,33.3333333333
670,2013-06-30 - 2013-07-06,671,2013-07-03 - 2013-07-06,0,18,6,0.0,0.0
